     F(Hz)         |Z0|(ohms)    PHASE(Z0)(Deg)      |Z+|(ohms)    PHASE(Z+)(Deg)      |Z-|(ohms)    PHASE(Z-)(Deg)
     1681.0000000000         14.508802633731        -78.534829751215         43.353740256933        -88.464513916080         43.353740256933        -88.464513916080    
     1682.0000000000         14.138801412998        -78.750914353091         43.213075148737        -88.465665071465         43.213075148737        -88.465665071465    
     1683.0000000000         13.781078835969        -78.958660846322         43.072963584806        -88.466762251161         43.072963584806        -88.466762251161    
     1684.0000000000         13.435035631198        -79.158459720259         42.933398108688        -88.467827406077         42.933398108688        -88.467827406077    
     1685.0000000000         13.100111244593        -79.350677868049         42.794371593502        -88.468807747619         42.794371593502        -88.468807747619    
     1686.0000000000         12.775777028161        -79.535653604707         42.655876458140        -88.469776818199         42.655876458140        -88.469776818199    
     1687.0000000000         12.461538627953        -79.713707299398         42.517905662912        -88.470687904813         42.517905662912        -88.470687904813    
     1688.0000000000         12.156930232132        -79.885136537796         42.380451989192        -88.471546096638         42.380451989192        -88.471546096638    
     1689.0000000000         11.861513325395        -80.050219132325         42.243508171325        -88.472367856550         42.243508171325        -88.472367856550    
     1690.0000000000         11.574875804900        -80.209217235806         42.107067288119        -88.473114950397         42.107067288119        -88.473114950397    
     1691.0000000000         11.296627840235        -80.362372329376         41.971121928414        -88.473838672881         41.971121928414        -88.473838672881    
