     F(Hz)         |Z0|(ohms)    PHASE(Z0)(Deg)      |Z+|(ohms)    PHASE(Z+)(Deg)      |Z-|(ohms)    PHASE(Z-)(Deg)
     253.00000000000         1.0894833280276         86.340666013656         4.6619217413090         89.241377608385         4.6619217413090         89.241377608385    
     254.00000000000         1.0937331640835         86.339860685363         4.6810511488986         89.243931965701         4.6810511488986         89.243931965701    
     255.00000000000         1.0979825401869         86.339023289141         4.7001891826830         89.246466199753         4.7001891826830         89.246466199753    
     256.00000000000         1.1022314312452         86.338152505022         4.7193358734684         89.248977747141         4.7193358734684         89.248977747141    
     257.00000000000         1.1064798463347         86.337249536051         4.7384912631309         89.251467750021         4.7384912631309         89.251467750021    
     258.00000000000         1.1107277857282         86.336314951549         4.7576553908708         89.253936500209         4.7576553908708         89.253936500209    
     259.00000000000         1.1149752595463         86.335349993784         4.7768282989483         89.256385259777         4.7768282989483         89.256385259777    
     260.00000000000         1.1192222514971         86.334354007305         4.7960100214914         89.258812496829         4.7960100214914         89.258812496829    
     261.00000000000         1.1234687728830         86.333328289133         4.8152006011919         89.261219534975         4.8152006011919         89.261219534975    
     262.00000000000         1.1277148225396         86.332273261706         4.8344000770282         89.263606492482         4.8344000770282         89.263606492482    
     263.00000000000         1.1319603970750         86.331189153979         4.8536084873064         89.265973127989         4.8536084873064         89.265973127989    
     264.00000000000         1.1362055047365         86.330077004951         4.8728258739379         89.268320413159         4.8728258739379         89.268320413159    
     265.00000000000         1.1404501293577         86.328936191187         4.8920522716039         89.270646952542         4.8920522716039         89.270646952542    
